6.75,1.8445,-6.7587,-4.8966,6.3715,23.587
4.329,-0.59815,-1.3534,1.672,9.6704,17.752
4.6805,2.0274,0.13788,-0.23947,15.769,3.1633
6.2345,2.3909,-2.9584,-3.3391,11.647,29.304
2.5322,3.2986,-4.332,-4.7116,2.1492,26.648
1.4707,1.0803,-2.0359,-10.542,-13.995,24.853
-0.66897,0.11241,-0.66897,-6.8922,-9.2132,13.118
0.85395,0.46121,-1.4995,-12.39,-18.163,5.187
-0.75469,1.2149,-5.4617,-14.019,-12.857,20.376
0.42647,0.032552,-7.8047,-12.857,-2.3268,7.1533
2.6733,2.3004,-5.1209,-1.0481,0.066414,16.981
-0.28313,0.47545,-0.28313,1.6147,1.6147,13.1
-1.9603,-2.3404,-3.1001,-4.6173,4.5305,-0.056832
-1.8703,-2.2555,-0.71348,-2.2555,-2.2555,0.058654
-3.3681,-6.0447,-3.3681,0.85674,5.4919,-0.29775
0.71295,-1.9835,-6.2021,-1.9835,3.8061,2.6447
0.79018,-2.9972,-3.7524,-4.1297,-0.72698,3.8334
-15.73,-7.3125,-8.0481,-0.6591,1.5716,10.56
1.2812,-1.3182,-2.0592,5.3837,4.2627,14.411
2.0824,2.8224,-1.2386,5.0466,5.0466,18.529
4.0134,2.5483,4.0134,4.7469,6.9519,27.088
7.5937,7.2239,5.378,3.9045,15.026,21.777
6.2907,8.1207,8.4872,9.2207,10.322,23.668
6.24,5.8698,5.1298,2.5455,-0.76429,11.443
7.8536,7.4762,4.4641,2.9624,2.9624,6.3453
6.4687,4.9493,-1.4751,-5.2292,2.6758,23.381
-4.0686,3.495,-1.8073,2.3557,10.366,19.623
6.4618,4.9357,-2.6502,-3.0275,15.296,2.6521
4.808,5.579,-3.2417,-4.7655,10.221,29.068
2.1754,5.2548,-2.421,-7.3699,-1.6568,23.99
-0.92832,-0.14694,-0.92832,-8.3129,-15.245,22.454
-0.32368,-1.8911,-3.846,-7.7413,-12.39,9.9413
-1.4802,-1.873,-3.8337,-14.724,-19.346,2.8529
-1.1296,-0.34122,-3.4902,-14.413,-15.575,16.4
-0.01155,-2.769,-5.9085,-13.315,-5.1248,4.3411
2.0089,-2.8185,-3.5585,-0.59426,-0.59426,16.296
1.4386,2.1983,0.30041,2.1983,4.4818,14.842
-0.052711,0.70698,-1.1909,-1.5699,8.729,2.9905
0.39906,1.1701,0.39906,1.1701,-1.1406,1.1701
-0.28841,-2.973,-3.7383,2.791,2.791,1.6348
1.5919,-2.2403,-5.2926,1.2078,6.9889,6.9889
2.5697,-0.079447,-3.096,-1.212,2.1907,7.8955
0.3398,-1.1401,-2.9861,3.3083,6.6617,14.544
7.2491,2.4006,0.54391,7.9977,6.875,17.039
-6.9299,3.7301,0.77454,4.8414,7.0689,20.571
7.6016,5.0136,3.1704,1.699,3.9071,22.938
12.204,8.483,4.4102,2.9346,12.951,19.702
-5.72,5.9162,6.2827,7.0163,8.1179,21.464
-7.9088,2.7666,3.1374,2.7666,-0.56245,7.228
2.3424,3.0976,1.2109,-1.4228,-0.29519,1.965
-2.1155,-2.4962,-3.257,-10.448,-7.0499,15.99
-13.024,-2.0004,-11.891,-7.7219,-0.851,9.5704
-4.0419,-2.1301,-13.154,-13.531,5.9515,-5.5681
-1.6298,1.4679,-8.5551,-14.66,1.4679,20.315
-0.40989,-0.7974,-3.8905,-14.621,-11.188,14.459
-0.72853,-2.2913,0.44559,-5.7962,-13.914,21.481
1.1028,-1.6382,-2.4196,-5.1483,-9.8041,11.368
1.7511,1.359,-0.59885,-10.315,-14.937,6.0777
2.582,-0.17545,-0.96151,-10.722,-13.046,17.721
1.3342,-0.24029,-1.0264,-8.4551,-4.9449,4.4926
-2.3186,-1.5775,1.0218,0.64996,-0.46459,15.288
1.2816,0.9015,-2.1328,0.9015,4.3294,14.705
0.076964,0.83666,-3.3325,-1.4402,10.011,1.9776
1.8152,0.2732,-3.9516,1.4294,-2.0341,0.2732
-1.261,-0.49226,-7.0023,2.9764,-0.49226,0.66223
-1.1242,-1.506,-3.4123,1.937,5.3954,8.8692
-0.18769,-3.9639,-6.9717,-2.833,0.56978,7.4205
1.6702,1.2983,-1.6702,2.4145,6.8955,14.8
10.807,7.0472,-0.41744,5.9229,5.9229,16.101
7.2768,1.3311,-0.51745,2.4424,5.7861,19.308
8.1197,5.5128,1.4341,-2.2551,1.0643,19.015
10.753,5.8836,-0.43826,-3.0263,5.8836,13.766
4.1212,1.5257,-5.842,-5.1084,-2.9035,9.3388
2.472,-2.3835,-2.0111,-2.3835,-5.7271,-1.2657
-14.621,-3.7095,-5.6018,-9.3725,-7.1123,-4.8454
-1.9671,-2.3489,-1.9671,-6.9161,-9.1896,16.192
-4.7297,-2.8121,-12.732,-10.834,-2.8121,8.793
-0.66201,-1.0455,-13.219,-13.596,5.8866,-3.3426
-0.9286,-0.15301,-6.7211,-15.14,-1.3161,19.887
1.0114,0.62278,1.0114,-13.242,-12.096,13.551
0.38075,-2.3561,1.5566,-3.5262,-11.668,20.211
2.6046,-1.314,-3.266,-3.6558,-9.48,11.692
3.7523,1.0154,0.23523,-7.1384,-10.607,8.0725
5.5645,-0.72403,0.8434,-7.739,-11.223,18.294
4.5113,0.58093,2.1507,-5.278,-4.1097,5.2997
-2.0904,-1.3461,1.2646,-2.4623,-3.5768,12.176
0.80218,-0.71945,-4.8886,-1.8587,5.0021,13.084
2.4231,-0.23777,-4.4008,-1.3754,10.076,2.0424
2.8629,0.17041,-6.33,3.6339,0.17041,1.3232
1.1891,1.959,-6.8487,4.2731,-1.4994,3.1152
-2.723,-1.9599,-2.723,0.33378,1.4832,8.4153
-2.9663,-2.2133,-4.0945,-1.0824,2.3204,10.319
6.3444,4.8427,-0.39014,1.4747,4.8427,11.623
9.3758,4.4774,-2.9981,2.2271,3.3515,13.545
10.253,5.397,1.3124,0.94211,6.5148,21.196
8.3968,8.0233,2.8132,-1.9931,2.4424,18.172
12.781,9.0161,0.42545,-3.2798,3.4026,12.404
9.8862,8.3867,-2.3978,-6.0816,-4.9783,7.264
5.291,0.39265,-2.6063,-2.9804,-5.2208,-4.1014
-5.4615,-6.9809,-6.6013,-13.781,-10.389,-6.9809
-1.5986,-1.981,-1.5986,-3.127,-9.9676,16.588
-0.37899,-1.9187,-7.2838,-11.094,-3.0715,9.7037
-0.19101,0.57543,-9.3298,-11.975,7.5076,0.57543
0.68725,-0.86623,-2.8038,-15.853,-3.1907,19.174
-0.22048,-0.60914,0.94665,-11.031,-13.328,12.319
0.8434,-1.8976,-1.5066,-1.8976,-10.064,19.498
1.4918,-2.421,-4.3701,-3.591,-9.4151,11.757
4.5233,-0.5443,-1.321,-5.1932,-8.6618,8.837
3.7717,-0.14694,1.4182,-5.9884,-9.4725,17.642
3.9662,0.047573,1.6127,-3.4625,-4.6291,3.5734
1.0925,-3.7772,-4.5237,-6.0144,-8.2451,6.3715
-0.81877,-4.6173,-5.3747,-5.7532,3.3812,11.463
-0.85803,-3.515,-7.6719,-3.515,6.7839,-1.2382
-0.093897,-1.6291,-9.2597,2.9855,-1.6291,-0.47797
0.77779,0.392,-8.4287,0.392,-6.5196,1.5499
-0.8854,-1.2678,-2.032,-2.4138,-2.4138,7.9614
1.305,2.0602,-0.95635,0.92761,4.3304,13.478
6.0381,4.5298,0.39723,0.022636,2.2729,10.201
8.2755,4.4937,-3.0147,-2.2671,-0.020114,11.314
10.3,7.6735,1.3332,-1.2624,4.3103,20.132
10.883,7.1344,0.80326,-1.7885,1.5454,17.298
12.391,10.878,-0.0011164,-4.8285,-1.4897,10.878
10.673,9.162,1.6536,-8.7363,-9.8411,2.4012
4.7334,3.2095,-6.6232,-8.1249,-8.1249,-10.372
-3.8679,-8.8242,-7.3026,-14.504,-11.101,-7.6832
1.9963,1.6128,0.84639,1.6128,-7.535,20.237
0.2814,-0.10324,1.4365,-8.1371,-0.10324,12.691
-0.49637,-2.0247,-5.0725,-11.132,7.1908,3.7222
0.038871,-0.34979,0.038871,-14.214,-4.9987,17.333
0.62246,-0.93333,1.7913,-7.8964,-13.652,11.995
1.4918,-1.2492,-3.2012,-1.2492,-7.0907,18.942
1.0817,-0.47878,-2.425,-1.6471,-6.3029,13.678
5.6798,1.8018,1.0286,-0.51573,-2.8264,13.494
6.7349,2.828,5.5607,-0.67172,-5.3137,20.564
5.6256,2.8928,5.6256,1.7245,-4.091,6.4081
-0.76184,-6.7598,-8.6246,-7.8792,-11.228,3.389
-3.2826,-8.217,-7.8386,-9.3513,2.0667,8.9988
-6.3473,-7.86,-10.877,-5.5898,3.558,-3.313
-3.3681,-7.189,-12.507,0.85674,-3.751,-1.4505
-1.0463,-7.2051,-9.1198,-6.054,-11.792,-1.4326
-1.0987,-0.3323,-2.247,-6.0623,-7.2032,6.5998
0.55976,-0.95517,-2.8447,-3.222,-0.95517,9.3286
5.0422,1.2493,-4.0297,-5.5313,-2.1485,4.6621
4.1618,2.6446,-3.7703,-7.519,-4.146,8.3493
6.5924,3.9587,-2.4001,-8.3372,-1.6547,15.31
6.0202,5.6445,-2.9461,-5.5417,-1.0867,12.435
9.0841,9.8416,0.052047,-5.911,-5.911,8.7057
11.137,10.757,4.3231,-10.606,-12.821,-2.8047
6.2756,5.8921,-5.1479,-8.9186,-7.7894,-12.297
0.88575,-0.64037,0.88575,-7.471,-4.0632,0.50393
1.8018,2.5694,0.65188,3.7222,-6.5919,21.221
0.91777,0.53256,3.233,-7.5132,0.53256,13.346
-1.1242,-2.6503,0.02233,-9.4809,5.3954,6.5516
0.10371,-1.4498,1.2708,-11.856,-6.0918,17.398
0.55763,-2.163,0.55763,-4.4874,-13.717,11.93
-0.14499,-1.7077,-4.824,-0.53597,-4.0461,18.453
-1.5804,-0.80365,-1.5804,-0.80365,-4.2929,15.688
3.2979,1.7536,0.98261,1.7536,0.59739,14.586
4.7721,4.3829,4.7721,2.0515,-3.7467,20.899
3.221,5.1614,7.8861,3.9966,-2.9561,7.4963
0.53492,-4.342,-6.2095,-6.5824,-8.8164,4.6857
-15.917,-6.1422,-5.7637,-9.54,4.1415,11.074
-10.06,-7.0474,-7.8016,-3.6447,4.3537,-1.3678
-8.34,-8.7207,-10.621,-0.68678,-5.2877,-2.9907
-16.267,-9.8053,-4.8271,-8.6593,-12.092,-0.58972
-2.0713,-3.6019,-4.3661,-10.453,-10.453,5.6273
-3.0233,-6.8217,-8.714,-11.355,-7.9577,3.4771
-3.8406,-5.36,-10.654,-13.288,-9.9003,-1.9371
-4.8218,-7.471,-8.2262,-16.485,-11.991,1.6499
-5.4302,-4.6771,-11.055,-19.23,-11.428,5.5613
-1.642,-3.1481,-11.751,-15.462,-8.7697,3.6525
2.1245,-0.53246,-6.9474,-15.17,-17.398,-1.6684
2.0597,3.9631,-1.3548,-14.119,-20.792,-10.761
0.24572,3.3206,-4.3439,-11.556,-9.2856,-16.076
1.4693,4.5305,2.6158,-4.6173,-2.3404,4.5305
-0.15874,-0.54281,-1.3104,0.60998,-8.5648,18.109
-0.44383,-0.82904,1.8714,-8.8748,0.32717,13.159
-0.67036,-1.0522,1.6244,-9.0271,4.6948,9.323
0.55757,-2.159,0.55757,-9.1014,-6.7941,16.66
-1.2562,-1.6443,-0.090805,-0.47946,-12.05,12.449
-0.15559,1.7935,-1.3227,2.9653,1.7935,19.556
2.2485,3.024,2.2485,1.861,0.69959,20.68
1.4485,2.2183,1.4485,2.2183,2.2183,15.032
4.5792,5.3559,3.4155,3.028,-2.7616,19.47
5.231,6.0066,6.3947,2.5225,-5.5471,7.1714
3.0556,2.681,0.81075,-0.68218,-1.8,10.586
3.7727,1.1196,2.6346,-3.4074,11.403,18.336
3.4432,0.79794,1.1753,3.0648,9.9054,7.6185
1.6638,-1.0049,0.51893,4.7251,0.13768,2.428
0.3022,-1.2239,6.052,-2.3665,-3.5075,10.296
-0.62605,-3.2987,-4.0607,-8.9951,-10.129,9.3822
-1.3614,-5.1654,-7.0605,-10.837,-7.439,6.3031
-4.8507,-5.2303,-8.2602,-12.031,-8.6381,0.48285
-6.5095,-5.7532,-5.3747,-17.021,-11.408,3.3812
-3.2629,-2.5088,-8.8956,-18.193,-10.391,7.7447
-1.9662,-3.4722,-10.959,-15.786,-7.9729,3.3283
-0.70109,-3.3542,-7.505,-14.622,-20.195,-2.2182
-1.5968,-0.83489,-5.0163,-13.312,-23.372,-14.436
-1.3258,1.7536,-3.6274,-10.871,-7.4484,-16.542
-1.5133,2.6991,-2.6581,-6.4622,-4.182,3.8519
1.88,0.33804,-1.5852,-1.9692,-8.8503,16.682
-0.00026743,-2.6968,1.1582,-8.4437,-0.38605,13.623
-1.0151,-1.3975,0.13318,-9.3841,0.89962,10.156
-1.8312,-2.2181,0.49442,-4.5357,-6.8464,16.573
-1.1879,-0.41236,-1.1879,1.919,-10.818,12.497
0.040713,-0.3491,-2.2953,0.82093,1.9927,17.387
0.63266,0.24573,-1.6861,-0.91391,0.24573,20.226
-1.5461,-1.9313,-3.8545,-1.9313,-3.0858,8.5366
-1.2408,-0.46749,-2.3993,0.69387,-6.2485,14.766
-0.6641,-1.051,-1.8243,-5.6793,-13.713,-1.051
-0.29335,-0.66849,-2.5415,-5.156,-5.156,7.2481
5.4313,3.9119,3.1533,-4.0163,11.922,18.854
5.3937,2.7406,1.9842,1.6063,6.1534,7.2943
3.6089,0.9402,7.0537,2.0828,-0.20075,4.3731
2.6364,2.2546,8.3861,-4.5861,-2.3126,12.63
0.95744,-0.56196,-2.457,-5.1023,-5.1023,15.542
1.6058,0.086423,-1.8086,-6.7141,-2.1871,12.711
0.20664,-0.17293,-0.93151,-6.9735,-2.4464,7.8373
0.46599,-1.0512,0.46599,-13.455,-7.8418,9.2477
3.3798,0.74222,-2.2611,-12.681,-4.8795,13.256
4.2875,0.52232,-2.4766,-10.664,-1.728,8.4505
2.5355,-0.10979,-1.9938,-7.9917,-15.794,4.4306
-0.14481,0.61601,-3.5593,-6.2046,-17.44,-10.718
-0.54776,2.5317,-2.8494,-6.6703,-3.2323,-13.501
-2.636,-0.72132,-7.2121,-7.5923,-6.4513,5.0512
0.32392,-1.2181,-0.83286,-4.6764,-9.2638,16.307
-1.8703,-3.41,0.44501,-6.8632,0.058654,12.91
-1.6174,-2.0004,-0.46749,-8.8612,-4.2941,10.737
-0.33304,-0.7194,0.82717,1.6016,-6.4919,16.858
0.88686,0.49936,-1.4353,5.1621,-7.5941,14.571
3.0479,-2.0349,-3.9811,-2.0349,0.30692,14.506
-0.46272,-5.4705,-6.2381,-4.3177,0.31056,19.102
0.7692,-3.0858,-5.0061,-4.2386,-3.0858,7.3666
-3.6737,-5.2111,-3.6737,0.56992,-6.3622,12.262
-0.67744,-2.2126,-1.8291,-3.362,-12.496,2.402
-2.4849,-5.1186,-8.1175,-11.85,-9.6126,1.672
0.21864,-0.16205,-4.3373,-10.37,4.4186,12.5
-0.44174,1.4589,-2.7164,-6.4926,-1.9589,1.4589
-1.8801,-2.2613,5.0146,-5.6842,-5.6842,-1.117
-0.86488,-1.2467,4.8849,-10.354,-6.9514,7.9689
0.0068283,-0.37163,-2.2611,-2.6385,-4.8987,19.169
1.0785,1.837,-1.1928,-4.9635,-0.43646,15.62
2.2815,-0.37163,1.1433,-4.8987,-0.37163,12.216
1.8924,1.5129,0.75428,-12.029,-5.2877,11.827
1.4702,-3.4138,-1.9143,-12.35,-4.5365,13.626
-0.52842,-2.0301,-2.7798,-10.979,-2.0301,7.0241
-0.64018,-3.2777,-4.0297,-7.7784,-16.701,3.5228
-2.7639,-2.002,-7.3199,-5.4248,-17.847,-13.353
-2.9605,-4.4979,-7.5637,-7.9461,-3.3451,-13.659
-0.18448,-5.1774,-11.659,-10.899,-8.6154,5.2285
-0.19478,-4.0441,-2.5066,-7.4922,-8.6382,14.608
-1.5461,-1.9313,-0.38929,-5.3897,0.38284,13.234
-0.92136,-1.3049,-0.92136,-5.8922,-7.0349,11.451
-0.080561,-0.46749,-2.3993,3.0218,-9.6967,14.766
1.1428,-1.5697,-4.6583,4.2544,-7.3508,13.664
1.2236,-3.8516,-4.6295,-3.8516,-0.34145,11.473
-1.1025,-4.9518,-8.0176,-6.1029,-0.33037,19.62
1.1668,-3.8335,-5.7482,-3.8335,-2.6825,7.7544
-1.3258,-4.0104,-2.4775,1.7536,-5.158,12.237
2.5528,2.1721,0.27148,4.459,-5.7794,10.206
-2.031,-3.5371,-8.7853,-11.396,-8.0377,3.2635
-1.9023,-5.712,-11.014,-12.523,-1.1381,8.0911
-1.9603,-1.1995,-3.1001,-10.28,-8.02,-0.056832
-0.99455,-0.23037,4.7552,-9.3513,-8.217,-2.5207
-0.92972,-1.3115,3.6667,-12.679,-8.1522,7.904
-1.8721,-1.1169,-3.0036,-3.3804,-5.6373,19.558
0.39586,0.017401,-0.73895,-4.5097,0.017401,17.233
1.4027,-1.2465,0.26618,-4.6393,1.0236,14.786
2.5408,1.0236,-2.0018,-9.14,-4.6393,13.63
-3.7734,-4.1474,-1.5253,-10.849,-4.1474,14.015
-1.1362,-3.7584,-1.1362,-10.46,-0.38541,7.5428
-1.8252,-3.3268,-2.9517,-4.4512,-13.387,6.8666
-0.12945,-3.9335,-5.8286,-1.6533,-12.988,-9.6048
-1.3907,-7.5132,-5.9871,-2.9258,0.53256,-7.5132
-13.608,-8.3055,-9.0652,-7.1645,-6.0219,11.322
-1.7934,-5.6313,-4.0984,-7.925,-6.779,15.321
-0.52756,-2.0718,-1.6861,-5.5353,-0.91391,13.116
-0.02906,-1.5642,-0.02906,-3.8613,-9.5744,12.362
1.4022,1.0141,-6.7074,3.3454,-11.686,11.56
0.23507,-3.6371,-6.7211,2.1784,-7.1057,11.574
-0.60413,-3.3329,-5.2762,-4.4994,0.17725,10.802
-1.8445,-2.2286,-5.2944,-5.6768,1.2349,21.156
2.1909,-0.48972,-2.3988,0.65797,2.9584,12.229
0.60587,1.3712,-0.54069,4.8244,-2.0668,14.109
5.9719,5.5935,1.4426,10.147,-1.1872,14.728
-0.99361,-2.4997,-6.6263,-9.2408,-5.8776,4.3009
0.17253,-4.7764,-8.9394,-9.3168,-0.20928,9.0063
1.256,-1.4048,1.256,-10.459,-8.2054,3.1623
1.9486,1.5657,4.2502,-12.096,-9.8355,-1.8723
3.4228,0.7422,-1.1669,-12.899,-8.3787,8.8118
-2.1963,-2.5736,-4.4576,-3.7046,-5.9615,19.234
-0.99831,-2.5088,-2.1315,-4.769,-0.24195,18.135
-1.0631,-1.441,-1.0631,-4.8338,0.82913,16.909
1.0117,-1.6298,-2.3828,-6.137,-1.6298,17.824
-0.79085,-0.042202,0.33239,-6.7539,-0.042202,16.997
-1.0696,-1.4431,2.3002,-4.7964,3.051,10.979
0.67922,-3.064,-1.5689,0.30408,-8.6448,11.638
1.0871,-4.9726,-2.3273,4.1349,-6.1036,-3.84
-17.304,-6.3603,-3.6955,1.6617,5.1252,0.5106
-19.712,-6.5624,-3.9054,-3.1446,-2.002,17.683
0.29513,-1.24,-2.0065,-5.8274,-2.3894,18.563
0.89201,-0.65456,-3.7385,-2.9687,-1.8125,12.197
0.022053,-1.5154,0.022053,-1.5154,-12.95,12.432
0.55926,-3.3129,-7.5503,2.5026,-14.815,9.5385
-3.2508,-4.795,-7.8744,1.0118,-4.795,11.574
-0.54283,-2.1009,-4.0442,-3.2675,0.23739,12.034
-0.02906,-0.41313,-2.3307,-5.0073,3.0504,21.786
0.54283,0.16214,-1.7385,1.3048,4.7428,16.314
3.5047,0.82812,-2.2196,4.2712,-2.5997,13.528
3.4672,4.2181,1.2191,11.009,-0.27597,16.713
1.0456,-0.46267,-4.5953,-7.2136,-2.7196,6.3479
-0.021985,-3.8317,-8.0008,-7.2444,-2.6907,7.6538
-1.9603,-4.6173,-1.9603,-14.781,-12.534,1.0875
-1.6346,-2.0181,-8.5089,-20.207,-15.7,-6.6055
-4.6255,-2.7136,-13.737,-18.629,-14.115,3.0504
-1.679,-6.5845,-5.0784,-6.5845,-7.7121,17.483
-5.1432,-4.3891,-4.0117,-5.52,-3.2565,17.418
-4.9487,-3.062,-3.8172,-6.4548,0.34577,16.449
-3.8172,-1.9415,-2.6924,-1.9415,1.4463,20.929
-1.115,-0.36639,-1.115,-5.9635,0.75794,16.673
-1.3289,-1.7024,-0.2073,-2.8218,2.7916,10.72
-2.4311,-3.9241,-2.4311,0.56343,-7.2726,11.898
2.1807,-1.6011,-0.090574,8.6524,0.66578,1.8017
3.2199,-0.58977,0.93186,7.4323,12.054,9.7395
-9.8682,-0.078599,2.5784,3.3392,4.4818,26.516
0.42481,1.1935,-4.1716,-4.5534,-1.1104,17.514
-0.33304,0.44024,-6.1084,-1.8773,-3.0335,12.132
-0.49665,-2.0341,-1.65,0.2732,-15.736,13.086
-0.77832,-3.4748,-1.9351,5.8093,-12.65,10.493
1.4755,-1.2289,-3.155,2.25,-0.071021,15.14
3.351,0.62225,-2.4847,-0.5443,0.62225,13.57
1.5271,-0.0081078,0.3754,-3.4512,3.4503,20.975
1.3378,0.95881,-0.93347,2.0964,7.8095,19.363
5.4892,0.54029,-1.3548,3.9631,-0.5973,15.483
6.103,4.6057,2.7382,10.236,0.13125,17.046
0.36525,-3.4165,-6.4287,-9.0547,-5.6767,3.404
0.34652,-3.4688,-5.3694,-6.8866,-5.749,6.8758
-2.0251,-2.4052,-6.5744,-15.967,-14.846,2.1686
0.91123,-5.1933,-15.012,-19.874,-14.261,-2.9097
-11.497,-3.9226,-16.007,-16.381,-11.874,5.2657
-1.5479,-4.1855,-1.5479,-4.1855,-5.3131,19.882
-2.8091,-2.0549,-2.8091,-3.1859,-0.92234,20.917
-3.0684,-2.3143,-3.0684,-4.5745,2.2261,20.658
-1.6549,-0.90411,-1.6549,-0.90411,2.4837,23.128
-1.2641,-0.51651,-1.2641,-2.757,2.8565,18.795
-0.8102,-1.1837,-1.9302,-0.062649,3.3104,11.239
-0.35634,-0.72984,-0.35634,3.7642,-2.967,15.115
4.6752,3.1624,2.4072,13.431,7.7095,8.8504
6.484,6.1028,4.1993,11.841,16.463,17.622
6.5335,5.0141,5.3937,8.4369,8.4369,32.827
0.16545,0.93417,-5.5758,-4.8128,-1.3697,17.254
-0.0088552,0.76443,-6.9342,-0.39521,-3.8638,12.456
-1.5341,-1.9187,-4.989,0.392,-17.904,12.049
-1.0802,-1.4648,0.074875,4.3248,-11.779,11.329
2.6375,-0.071021,-1.9999,-0.071021,1.0886,13.959
2.962,0.23323,-2.8737,-2.0981,-0.93333,11.995
1.7727,-0.91584,-0.53233,-4.3589,1.388,18.887
0.68748,-0.82301,-1.5771,0.30958,7.1402,19.821
2.8002,0.14708,-0.60928,2.4206,0.14708,13.889
2.9259,-1.9296,-1.5572,2.5513,-5.2733,11.592
0.012127,-2.641,-5.6619,-8.2956,-4.9078,1.9128
-1.5968,-1.9775,-1.5968,-4.2577,-7.6655,7.2109
-1.5064,-1.8865,-13.953,-15.448,-16.567,3.835
-1.6549,-0.90411,-10.608,-8.7515,-3.1544,10.447
1.5723,-30.849,-5.1721,-2.1819,0.068456,18.311
-0.89152,-0.13848,2.5029,-2.3954,-2.3954,22.8
1.2401,0.86277,-1.0212,-0.26816,1.9954,25.001
2.5678,-0.073644,-0.82668,-0.073644,6.7369,25.196
4.2227,0.45748,-1.4182,1.5851,4.9779,25.652
4.2227,0.48491,0.85787,1.6043,7.226,20.887
3.2939,0.67942,-0.065954,5.1669,6.2929,14.221
3.7914,3.4163,0.42172,4.5423,1.1693,17.038
4.3184,6.2107,3.1853,15.358,10.771,13.061
6.5728,7.3347,5.4313,13.073,16.537,23.51
7.0795,6.6999,5.9413,10.123,10.123,36.876
-1.4229,0.4946,-6.0058,-4.0996,-0.65649,16.79
-0.5924,-0.97875,-7.5177,-0.97875,-5.6002,10.696
0.074875,-1.4648,-6.83,0.84587,-18.579,12.503
0.4639,-1.0758,-1.8445,1.2349,-12.527,9.3766
2.2485,0.69959,-1.2322,-2.7742,0.69959,13.57
1.5968,-1.1278,-1.9046,-2.2927,-2.2927,11.8
-1.4692,-3.0066,-4.9242,-7.6008,-3.0066,14.466
-5.1432,-5.52,-7.4012,-5.52,0.15126,16.255
-2.8786,-3.2565,-5.1432,-5.52,-4.3891,9.3126
0.014972,-2.5919,-3.3351,-2.5919,-8.1485,9.7759
-1.9709,-1.2145,-3.104,-4.6123,-2.3488,4.4818
-2.7111,-0.81043,-0.42974,-3.0906,-9.8912,7.2234
0.5625,-3.1972,-9.5467,-6.5652,-8.8025,13.867
-7.2461,-19.539,1.5526,6.7324,11.2,27.045
12.003,-17.038,7.5201,10.506,11.629,32.121
-1.7717,0.11507,-0.64018,-5.5313,-3.2777,20.79
1.3684,-1.2769,-3.1608,-3.5371,-0.14428,22.862
1.4333,-2.343,-4.2242,-2.343,4.4676,24.095
1.0765,-3.8218,-4.5727,-1.5649,1.8329,21.373
-1.9579,-5.6902,-5.3178,-1.2093,3.2979,15.83
1.8057,-4.1834,-6.0455,2.5577,1.4301,9.3582
3.4126,-0.36915,-5.6327,-2.6294,-4.883,8.7383
2.766,-2.1829,-5.2128,5.8273,3.5302,6.9784
-10.358,-0.5107,-2.4141,4.0767,7.535,19.175
1.4506,-0.07107,-1.9689,2.2125,2.2125,30.15
-1.145,-3.8335,-9.1829,-7.2766,-3.8335,13.613
-1.1673,-2.7093,-6.9342,-0.39521,-7.3171,11.279
1.1243,0.73966,-6.9135,1.8942,-16.375,15.883
2.0011,-1.8539,-4.9242,-1.8539,-13.306,7.4302
0.043971,-1.5049,-1.118,-6.1332,-0.34353,11.366
1.9859,-0.73882,-1.5156,-4.2281,-4.2281,12.19
-0.2373,-0.62194,-4.8405,-5.2229,-2.9258,14.521
-2.5497,-2.9265,-5.9342,-6.3094,0.47127,17.687
1.5643,3.4538,-1.8252,-4.4512,-2.2009,12.588
2.6836,3.4257,1.5717,-1.0163,-2.1228,14.645
-0.44566,-0.82301,-0.44566,0.30958,1.4438,9.4305
1.4113,-0.10809,0.27148,-0.10809,-9.1623,10.206
10.664,6.921,2.8245,6.921,3.5677,27.353
19.488,12.463,11.727,18.004,21.347,39.429
14.508,14.136,14.508,16.37,18.611,39.073
-1.3548,-0.5973,-5.884,-8.5139,-5.131,17.807
-1.4196,-4.0649,-5.9489,-6.3251,-4.0649,21.242
-2.6841,-5.3255,-7.2067,-5.3255,1.485,22.282
-3.493,-6.1306,-6.8825,-5.0013,0.66996,19.102
-4.1414,-6.7598,-8.6246,-3.3917,1.1221,12.523
-3.6876,-4.0622,-9.2874,-0.68422,-2.9378,6.1163
2.4862,-4.7469,-10.034,-9.2806,-10.41,0.9578
0.25908,-5.8907,-11.232,-5.8907,-5.8907,-0.1267
-3.45,-8.4209,-9.1829,-4.9829,-2.6825,14.79
0.50507,-5.6084,-8.6472,-4.4658,-4.4658,24.657
0.749,-4.2292,-6.1355,-5.3735,-0.78616,15.485
3.3627,-2.7961,-3.5626,2.9764,-6.2392,13.475
3.6667,0.98216,-4.3593,3.2826,-12.679,18.403
2.3339,1.9481,-5.7277,-3.8158,-11.814,7.755
0.23507,-2.4775,-0.9286,-8.2585,-1.3161,10.393
-0.93365,-2.4894,-4.4298,-7.1384,-7.1384,10.439
0.15173,-1.3857,-4.4515,-3.6862,-3.6862,12.561
0.23362,-3.5371,-3.1608,-6.915,-2.4078,17.046
0.22535,3.2331,-0.89953,-3.5179,-0.14979,13.472
4.8593,6.7052,4.8593,0.080753,2.2825,19.001
1.3698,-1.2678,0.23831,3.2593,4.3952,12.394
1.4386,-1.2145,-1.9709,-0.078599,-10.242,11.373
5.2197,3.7268,1.8647,3.7268,0.37831,26.43
11.867,12.605,7.4481,12.605,15.939,36.252
18.163,14.425,11.448,13.307,13.307,35.977
0.17938,-3.6135,-10.019,-10.394,-5.8804,15.927
