2.7314,1.2231,0.47008,-2.1598,8.0337,5.7568
-4.6183,-8.3945,-11.402,-15.145,-3.8608,-3.8608
4.0321,-2.0188,-6.1514,-11.007,0.24474,1.379
-2.187,-3.6975,-10.084,-16.047,-4.8284,-2.5649
0.19039,-4.7079,-11.067,-15.894,-5.8339,-0.18751
4.8955,3.4026,-0.68801,-3.2798,4.522,12.404
6.8717,3.1557,0.19576,-0.17342,5.3831,16.618
4.2077,0.50241,-3.5527,-1.7121,1.6121,15.055
2.277,1.9072,-2.1479,-1.4122,-0.30733,15.331
0.54794,-2.0363,-1.6677,-4.2445,-5.3462,12.474
-3.0124,-2.2767,0.30383,-4.4817,-6.6803,12.213
-4.093,-5.5623,-1.8838,-6.6624,-9.9531,11.132
-1.1753,-2.6446,-3.3782,-4.8432,-9.2214,12.925
0.099847,-0.2672,-7.5712,-4.658,-6.844,15.303
1.9169,0.45191,-6.8311,-2.8341,-3.9263,18.22
4.0598,1.5016,-1.4116,-0.68439,-0.68439,20.34
-8.4755,-9.9384,-10.669,-13.22,-13.22,7.8043
-5.3033,-4.5687,-6.4039,-12.247,-11.155,7.6559
-4.1268,-4.4959,-8.5452,-13.303,-13.303,4.414
2.0904,0.61048,-1.2354,-6.014,-7.1125,7.2929
6.1968,5.8266,5.0866,2.5023,0.29416,11.399
-7.4117,3.2637,3.6345,3.2637,-0.065355,8.8446
1.0462,-2.6861,-2.3137,-2.6861,-6.0297,-0.44887
4.7846,-0.10656,-1.9795,-2.3536,-4.5941,-2.3536
4.8631,3.3392,-5.3653,-6.8692,-7.9952,-10.242
5.8173,5.4344,-4.4563,-7.0978,-7.0978,-10.481
0.48346,2.4038,-5.2494,-11.318,-9.0478,-15.838
-1.2826,1.7968,-3.5842,-10.828,-8.5478,-16.499
1.419,4.4984,-0.88262,-4.7035,-2.4132,-11.534
-3.2631,-3.6477,-7.8663,-8.2487,-4.8005,-13.962
-0.16286,-7.4495,-7.0677,-4.0064,-0.54808,-8.5938
-20.499,-7.3113,-4.6465,0.71072,4.1742,-1.5897
2.3338,-1.4759,0.045737,7.6989,11.168,7.6989
4.755,3.2311,3.6118,11.265,14.734,15.893
7.6102,8.3721,6.4687,14.111,17.574,23.381
-8.4386,2.5367,0.63325,7.1241,10.582,21.05
-2.2552,-8.3777,-9.1396,-4.9397,-1.4864,14.834
-0.56149,-5.5471,-7.4561,-5.5471,-2.0989,17.733
3.9342,-1.0884,-6.4615,-7.9898,-5.6961,19.989
0.28685,-0.10008,-6.6487,-10.475,-9.3293,19.881
-5.0576,-3.1258,-5.0576,-14.645,-13.501,19.239
-4.0531,-2.1242,0.58429,-12.484,-12.484,23.792
0.34553,-0.040249,4.9898,-9.2422,-10.385,28.232
3.3713,2.9855,8.0156,-6.2164,-7.3591,32.458
0.8097,2.7386,4.2852,-7.6213,-8.7639,31.053
-5.3163,-1.0726,-4.1612,-11.448,-13.735,27.285
-2.7883,-2.0162,-7.4052,-10.086,-12.376,27.501
-2.8644,-4.4042,-7.4745,-7.8574,-10.151,27.379
-0.51897,-5.5193,-7.434,-5.5193,-7.8164,27.368
3.8036,-2.3462,-3.1115,-0.045718,-2.3462,30.492
6.6787,2.8408,2.0755,6.2941,5.1413,34.482
7.0383,5.5031,4.7367,7.807,7.807,33.607
2.6835,4.601,2.6835,5.7538,6.9083,30.363
-7.3199,3.7365,1.819,4.8893,7.2,27.121
4.2584,-1.9187,-4.989,-1.9187,1.5499,16.761
-2.5228,-6.3835,-9.4584,-8.6908,-4.0694,8.7821
0.58429,-0.96458,-6.3616,-7.8967,-2.1242,8.3749
3.4537,-0.42427,-4.6679,-9.6535,-1.5839,5.3999
3.585,2.0339,-4.5245,-10.647,-1.4451,4.3618
-3.2631,-4.8005,-6.718,-12.823,-3.6477,2.1419
-2.9358,-4.4664,-5.2306,-10.18,-1.0183,3.6031
2.3997,2.0173,-1.0349,-4.8334,3.165,7.7728
6.9673,4.2867,0.092931,-3.7,1.9964,6.5837
1.1264,1.8883,-1.155,-3.808,-1.5345,4.1786
4.1907,2.6758,3.0542,2.6758,1.5415,8.3721
-6.4511,-0.073644,1.4346,2.1899,-1.2029,6.7369
-4.3437,-3.5738,-7.7987,-1.2597,-4.7283,4.5558
0.053262,-1.4864,-4.5568,3.1418,-2.6392,6.6311
1.7504,-2.0989,-4.0164,4.8435,-4.3994,7.1714
6.429,3.7365,4.1206,9.5175,0.28833,13.007
-1.931,-1.1623,-0.77761,1.1484,-8.0535,6.9553
-9.2793,-8.5106,-6.9708,-9.6633,-16.544,-0.39301
1.21,-1.4864,0.053262,-6.0874,-10.661,6.6311
6.3669,2.5119,4.0516,-6.6629,-7.8022,10.629
5.3484,1.5048,3.0399,-8.7789,-7.643,11.926
7.8318,5.1512,5.5336,-6.2332,-2.8355,17.87
4.387,4.0052,-3.5918,-9.6161,-2.8355,17.87
-0.88828,-2.4032,-9.9336,-10.308,-2.4032,18.302
-5.3507,-5.7258,-8.7204,-6.8502,-0.079447,21.76
3.437,-1.447,-3.3173,-1.447,5.3237,27.163
5.4902,5.1134,2.1057,1.7305,7.3769,28.051
-1.0522,-0.29473,-2.187,-7.0853,-3.6975,18.11
2.6393,3.4012,1.4978,-5.6929,-3.4294,16.082
5.1434,5.9076,3.9986,-2.079,-3.2133,16.298
-0.62605,0.13927,-0.62605,-4.4414,-8.9951,9.3822
5.2084,0.20802,-1.7067,-2.0891,-8.9398,7.1402
-0.22498,-4.08,-7.1503,-6.3838,-14.394,0.5483
-1.5217,-4.2222,-7.2971,-6.5295,-14.552,-0.74845
2.5562,-2.459,-3.2277,-3.6118,-9.3503,2.1693
-0.086718,-3.936,-1.2435,-3.936,-8.5301,1.8451
-2.9035,-3.2876,-0.59512,-4.4387,-6.7358,1.3338
3.5803,3.1962,4.7336,0.89571,-0.25198,7.8176
2.7528,4.6732,1.6028,0.072208,0.072208,8.1418
-3.3681,-0.29775,-6.8078,-6.0447,-4.8987,2.013
-9.1851,-3.8279,-11.47,-8.4221,-7.2761,-0.36444
-21.622,-10.647,-14.828,-10.647,-9.5027,-2.6013
-7.4661,-3.3213,-0.67216,1.2257,3.5093,11.555
-11.319,-0.4556,2.1897,4.0848,5.224,14.399
5.7558,4.2431,5.7558,6.5133,7.6508,17.965
7.5929,6.0802,6.4581,6.0802,7.2144,18.649
1.7588,1.3815,0.62734,0.25055,1.3815,13.932
-26.388,-11.096,-12.977,-13.353,-12.225,1.436
-11.422,-7.3015,-9.1772,-10.674,-7.3015,6.3399
-2.0195,-13.7,-15.568,-17.058,-12.578,2.1681
-12.364,-9.3777,-14.595,-16.08,-10.499,5.3463
8.7434,3.8737,-1.3364,-3.9282,2.7542,18.576
5.1474,5.8895,5.1474,1.4475,8.1202,23.919
0.98019,0.61048,3.2023,-1.6041,5.0589,20.835
-2.5563,-2.9265,-1.4445,-7.3557,-1.8152,15.05
-4.038,-5.5201,-4.038,-9.9492,-5.5201,11.321
1.8304,-3.0039,-3.745,-7.4395,-5.2249,11.591
-1.8814,-5.5975,-8.5574,-7.8185,-7.8185,7.8653
-1.0873,-2.578,-9.9886,-5.9216,-9.2507,6.4101
-3.7185,-2.9731,-9.2858,-5.2071,-10.764,3.768
2.302,0.8091,-2.1681,0.8091,-5.8733,6.4226
7.53,6.0349,4.1701,6.0349,-0.65722,10.529
-5.503,-7.0003,-7.7479,-7.0003,-13.702,-3.6273
-3.1894,-4.6889,-5.4376,-4.6889,-10.286,-2.4386
-5.0411,-7.671,-9.544,-8.7953,-12.158,-6.545
1.5999,0.093837,-2.9095,-2.1598,-4.4068,0.093837
7.0031,6.6263,4.7451,3.2434,3.2434,6.6263
2.1911,2.9463,1.0596,-1.5741,-0.44648,2.9463
-16.216,-4.185,-6.0773,-9.848,-7.5878,-5.3209
-16.417,-6.6135,-7.3721,-12.285,-8.887,-6.6135
-5.1226,-8.9323,-7.4106,-14.612,-11.209,-7.7913
-0.10784,-0.48909,1.037,-7.3197,-3.9119,0.65522
1.9015,3.8134,1.9015,-5.3209,-1.9081,3.8134
-1.3404,2.872,-2.4852,-6.2893,-4.0091,4.0248
-0.1938,1.7209,-4.7699,-5.15,-4.0091,7.4934
-2.0744,-5.9123,-12.394,-11.634,-9.3503,3.3306
-14.126,-7.6832,-9.5839,-7.6832,-6.5406,9.6347
-21.909,-6.5054,-4.986,-4.2252,-3.0826,15.431
-10.625,-0.83504,1.8219,2.5828,3.7254,25.76
4.9558,3.4364,3.816,6.8592,6.8592,31.249
8.9541,7.4347,6.6761,10.858,10.858,36.428
2.6864,2.3063,0.40848,4.5899,4.5899,31.343
1.419,-5.8462,-8.885,-4.7035,-4.7035,23.234
3.148,-1.8302,-6.0178,-2.9745,-2.9745,26.148
0.62721,-2.0613,-8.5521,-6.6487,-6.6487,22.474
2.3685,-1.4864,-6.8516,-8.3777,-7.2334,20.745
-5.6405,-6.0251,-7.9455,-12.916,-11.772,16.207
-5.7842,-2.7093,-2.3241,-10.755,-9.6108,17.182
-0.74228,1.1809,2.7229,-6.8648,-4.5745,19.888
3.0399,3.8086,7.6636,-1.9383,-0.7923,21.308
1.9593,2.728,6.583,-3.0189,-1.8729,19.048
-5.6761,-3.7558,-2.2161,-9.5027,-7.209,10.212
-3.4792,-2.7093,-6.9342,-9.6108,-7.3171,7.7586
-0.16286,-2.8554,-7.0677,-8.5938,-5.1558,7.5815
-2.0309,-5.8462,-6.607,-5.8462,-2.4132,9.1404
2.5499,-2.399,-3.1576,-1.2598,3.3141,13.705
3.7079,3.3283,1.4333,2.1907,7.8955,17.111
2.73,3.4875,0.46207,2.3516,8.0479,16.094
-0.1783,3.9725,2.083,2.8383,8.5262,16.56
-10.705,1.2734,0.51928,2.406,5.8138,13.824
3.936,-2.1326,-4.0194,-3.2652,-0.99839,8.1359
-0.44739,-1.9668,-8.3911,-6.5071,-6.5071,2.6004
1.7139,2.4747,-5.1,-4.3459,-6.6061,3.6173
0.52518,2.4286,-4.0241,-7.7948,-8.9224,1.286
1.8828,1.5021,-0.39851,-8.7063,-10.957,0.36118
-3.3651,-3.7452,-3.3651,-15.063,-16.186,-3.7452
-3.3737,-2.6152,-1.0958,-13.916,-15.037,-2.6152
2.7353,0.082239,0.46069,-8.9454,-10.066,2.3557
7.009,2.0818,-2.0629,-5.8116,-6.9327,5.4896
-0.34797,-6.39,-10.517,-10.891,-12.012,0.41061
9.6461,1.3626,-1.6276,0.23993,-0.88113,11.541
10.294,4.2613,0.14076,0.88831,-0.23275,12.189
-1.3608,-5.2273,-7.1533,-5.2273,-2.9097,24.245
-5.3132,-4.5468,-5.3132,-1.0884,7.0412,31.946
-0.62605,-1.0084,-1.7726,3.5925,16.387,37.782
1.7078,1.3232,-2.8954,1.3232,16.466,35.513
3.5287,4.3032,-2.2552,-1.4864,17.193,31.499
-0.62944,1.3139,-4.1153,-6.8157,13.076,23.813
0.26037,-2.4684,-4.4116,-9.4417,11.667,17.632
0.90875,-2.9865,-2.5979,-7.6354,14.696,15.889
-1.863,-3.4188,-1.863,-6.9081,16.652,13.073
2.0273,1.638,2.0273,-1.8564,21.739,13.4
-0.025916,-0.41515,-1.193,-2.7465,19.685,7.7996
1.5752,0.0171,-1.9262,-1.1495,20.118,4.7007
-2.1872,-3.743,-5.6834,-2.5764,16.328,-1.4081
0.40634,-1.1495,-4.2518,0.0171,16.533,-2.3143
1.143,-0.41515,-4.6841,-0.41515,10.163,-7.3885
1.3247,-2.5764,-5.6834,-2.5764,-1.4081,-13.013
2.2055,-0.52322,-2.4665,-1.6898,-8.6528,-14.408
2.6972,3.4751,2.6972,1.1437,-16.123,-13.843
4.3665,3.979,6.6956,1.658,-22.303,-13.262
14.796,12.095,13.637,9.788,-19.597,-3.9136
15.396,11.57,13.098,10.425,-22.042,0.2019
13.109,8.1895,9.6999,9.322,-22.863,3.6756
6.8604,3.1172,4.6123,1.9978,-25.467,4.2383
4.4238,1.8282,3.3103,-4.8059,-24.367,6.2832
7.1687,6.8006,7.1687,-7.4186,-18.177,13.454
9.8632,12.789,9.8632,-8.8838,-11.017,20.523
16.527,16.163,8.9326,-7.4393,-2.1398,28.247
21.232,29.436,18.047,11.366,20.878,49.053
9.4771,11.228,8.4286,8.0795,19.689,46.761
-5.9122,2.0621,1.3652,2.0621,14.718,39.589
11.392,8.944,8.2462,8.944,20.553,43.229
-2.9101,8.2551,6.4995,5.0979,15.674,34.004
15.417,5.3805,0.41207,-4.1721,3.2471,19.397
-7.1165,12.786,5.6175,0.99404,3.1244,17.121
-13.006,1.6587,-0.14508,-5.8885,-9.0999,2.7431
-12.886,-1.3328,-0.96888,-5.6858,-16.46,-6.7702
-1.9005,-0.070536,2.4988,-1.169,-18.532,-10.985
3.4946,3.1265,6.8156,6.4459,-16.491,-11.093
1.4124,-0.065355,4.748,6.6073,-18.66,-16.496
6.4034,2.6927,7.5201,12.753,-14.871,-14.871
10.083,6.3557,7.8443,17.591,-10.194,-12.374
11.16,6.2692,2.1546,14.186,-12.624,-18.093
9.2697,6.6205,-0.89891,8.8906,-13.515,-21.205
6.0853,6.845,-2.9733,2.2979,-12.297,-22.241
6.2241,5.8423,-5.1492,-5.5254,-12.267,-22.268
4.3449,5.1102,-5.9137,-14.173,-11.929,-21.975
0.56265,0.18027,-9.6959,-21.308,-12.333,-20.192
-3.3651,-1.4617,-12.437,-23.999,-9.4248,-15.063
2.5139,4.409,-8.7598,-16.923,1.0012,-1.2623
15.119,9.13,5.0393,1.3395,20.398,21.534
-8.0198,3.6668,7.3559,6.9862,24.937,31.777
0.81776,0.44911,1.9248,4.8847,20.614,30.898
1.0462,-6.0297,-7.881,-3.8022,9.6999,24.598
6.8364,1.9309,-6.6723,-4.8102,6.458,23.674
7.2251,5.7057,-1.8468,-4.4728,3.4322,24.137
-3.6284,-4.0091,-4.7699,-11.961,-8.5628,14.477
-1.7726,-2.1544,-1.7726,-6.7216,-8.9951,16.387
-1.5986,-1.981,-0.45036,-3.127,-9.9676,16.588
1.6722,1.2887,0.52221,1.2887,-7.8591,19.913
2.4996,0.96446,0.19802,3.2683,-7.0457,20.767
-1.7859,-2.1694,-2.9358,0.1345,-9.0403,17.633
0.59358,-0.94613,-1.7148,-2.0989,-8.98,17.733
0.56166,-0.98033,-0.59512,-4.4387,-9.0261,16.545
-1.4596,-4.1521,-2.6147,-6.4526,-8.7463,15.68
-3.3358,-6.0203,-3.3358,-7.168,-7.168,16.112
-1.5697,-1.9532,-2.7197,-5.3963,-3.1026,17.849
0.55448,1.3232,-2.8954,-4.4237,-0.98068,18.822
-0.31002,0.45869,-6.0513,-5.2883,-1.8452,16.779
-0.3423,1.5752,-4.9252,-3.0189,1.5752,19.048
-1.5341,-3.0715,-9.5719,-7.6656,-4.2226,13.224
0.23029,-4.7479,-6.6542,-5.8922,-1.3049,14.967
-1.4484,-2.9745,-2.5933,-2.9745,1.6128,17.884
1.6212,1.2399,1.6212,0.097303,4.6779,20.925
3.8467,2.3206,2.7018,0.036993,5.7586,20.834
5.2515,2.5828,4.1066,1.4418,6.0157,22.239
4.2368,1.5641,1.9454,-0.71945,3.8544,20.078
4.877,-0.10122,0.28059,-2.3882,-0.10122,16.098
0.33836,-3.4939,-4.2581,-5.7842,-4.6399,11.559
1.5342,1.1484,-6.5274,-6.9092,-6.9092,8.1218
-7.7592,-6.9871,-16.966,-15.057,-17.347,-1.1716
-14.2,-4.2065,-16.488,-12.288,-15.726,-0.7172
0.85565,-0.68863,-10.653,-5.3032,-9.8906,5.1182
2.2605,-0.44001,-8.1045,-5.0478,-8.4858,6.523
2.6468,-2.3462,-3.1115,-3.4939,-5.7842,9.2246
7.8674,2.8819,3.2642,0.59155,0.59155,15.6
17.161,11.029,12.558,7.6014,9.885,26.06
5.1689,1.348,1.7292,-2.0748,2.4923,17.523
0.63027,-4.3333,-6.2339,-7.7511,-2.0464,12.985
-3.5659,-8.5075,-10.4,-7.3699,-2.8028,13.397
-0.75622,-2.2801,-8.7233,-4.5603,0.0068437,16.206
-0.10784,1.8012,-5.807,-2.7726,0.65522,16.855
-4.2142,-3.4512,-5.3574,-5.7381,-3.4512,12.748
-3.7599,-5.2883,-2.6116,-6.4326,-5.2883,10.911
-0.56149,-2.0989,-0.56149,-5.5471,-6.6931,9.5063
2.0745,2.8467,3.233,-4.0752,-5.2229,9.8304
1.396,1.0096,3.7181,-3.6118,-7.06,7.9934
-0.57765,-0.96458,0.58429,-4.4384,-7.8967,6.0296
-1.7334,-4.4499,-5.2244,-6.7709,-11.392,1.3829
1.1249,-1.6038,-7.033,-5.0983,-9.7334,1.9063
-1.5388,-1.928,-8.5156,-3.0946,-7.7435,1.5821
-3.3873,-7.248,-8.0178,-7.248,-3.7742,23.381
-3.0044,-3.3902,-4.1612,-3.3902,3.5832,27.285
-0.37899,1.5499,0.77779,0.392,10.876,31.067
3.3126,1.7661,0.99391,0.60813,14.617,31.283
2.5068,2.121,1.35,3.2789,20.856,32.796
-0.84316,-1.2289,-1.9999,-1.2289,19.88,28.244
-1.9825,-4.687,-5.458,-5.8432,18.802,22.387
0.12701,-2.5855,-3.3588,-6.0593,19.779,19.779
-0.43661,-1.9901,-3.9276,-8.9428,18.05,14.477
0.88345,0.49537,-2.6024,-7.6101,19.343,13.404
-0.064092,-0.4516,-3.5447,-6.2412,17.178,10.079
-0.9286,-0.15301,-5.566,-7.1057,12.756,5.6885
-1.118,-0.34353,-4.5935,-3.8225,9.0099,1.9844
0.93523,-0.61134,-3.6953,-0.61134,5.2041,0.5483
-1.0895,-3.79,-5.7132,0.84516,-2.6338,-4.9445
1.6423,-2.207,-2.9746,5.8985,-6.8011,-4.5075
2.2482,-2.7374,-1.2068,7.6531,-10.724,-6.1704
2.2917,-0.38102,1.1451,8.8209,-12.858,-4.9414
2.7353,2.3557,2.7353,10.366,-13.42,-2.1846
3.0047,2.6279,3.0047,9.4385,-13.033,1.4987
-1.9795,-1.2309,0.26858,3.2763,-16.801,-1.2309
-5.3017,-4.5553,-3.0602,-5.6747,-22.272,-4.5553
-4.3292,-5.8199,-4.3292,-12.493,-24.576,-6.9361
-3.7546,-5.241,-4.8696,-17.395,-25.029,-6.3539
-4.5853,2.7717,3.1415,-11.509,-15.85,2.7717
-0.81986,3.2119,2.4772,-10.987,-12.068,5.42
7.9333,8.6647,1.3817,-6.5495,-5.4728,11.965
25.723,3.8407,15.959,12.374,15.599,31.936
19.855,18.409,11.219,8.7188,13.01,29.323
-4.3007,4.9265,4.2126,3.856,8.1471,23.361
-1.4169,9.9075,7.0603,9.9075,14.199,29.413
-0.44429,8.7437,4.8427,11.951,15.171,30.385
-10.917,2.4166,0.64844,9.8888,13.114,27.252
8.1029,-14.387,2.7707,10.962,13.114,27.252
10.498,5.7742,-5.7292,-1.7947,0.3601,14.518
-2.7348,5.6227,1.6141,-7.418,-5.2601,7.8181
0.31597,-2.2497,3.6274,-14.229,-13.148,-0.051077
2.0328,0.55718,5.3635,-14.767,-13.683,-0.5477
1.1491,0.77827,1.1491,-16.811,-15.724,-3.6573
1.9383,3.7977,5.2885,-11.682,-13.868,-2.875
8.3291,4.5913,10.58,-5.4105,-12.006,-0.98141
8.2998,3.4158,8.2998,-3.2958,-14.353,-3.2958
8.2412,7.8628,5.9733,-0.042202,-14.51,-4.5232
6.1933,6.953,0.51928,0.14248,-15.518,-5.4874
5.7918,-1.4306,-8.961,-1.4306,-17.16,-8.2113
-6.7782,-2.6152,-13.542,-4.8887,-17.275,-9.4157
-12.453,-10.561,-20.35,-11.697,-20.724,-12.831
-13.097,-40.127,-16.481,-11.21,-15.73,-8.9398
-5.9056,-14.141,-7.0338,-4.0217,-4.0217,2.7989
-8.9327,5.1885,10.08,8.5714,13.105,18.81
3.0895,12.836,15.481,12.836,18.516,24.237
14.033,9.1059,10.619,7.9733,15.937,22.828
5.1247,0.1903,-1.6992,-0.94395,8.1769,15.089
4.4155,0.62255,-1.2669,1.7585,9.7569,17.838
-2.6638,4.8998,-0.40244,3.7606,11.771,21.027
-14.667,-3.6429,-13.534,-9.3645,-1.3425,7.9279
-15.263,-3.0715,-12.991,-11.094,-3.0715,8.5337
-0.59512,-2.1348,-7.5,-10.169,-2.1348,9.4876
1.35,0.96481,1.35,-8.2236,-0.18969,12.605
0.8097,0.42449,3.125,-7.6213,0.42449,13.238
-0.37899,-0.7642,1.9363,-8.8099,0.392,13.224
0.021345,-1.5206,1.1798,-8.4221,-0.36444,13.645
-0.62703,-3.3235,0.53146,-7.9245,0.1451,12.997
-0.62703,-2.169,-0.62703,-5.6274,0.1451,14.175
-0.84316,-1.2289,-0.84316,-4.6924,-0.071021,13.959
-0.87336,-1.2597,-4.3437,-4.7283,-1.2597,12.771
1.2594,0.87249,-5.6761,-1.4451,-1.4451,12.564
-0.44111,0.33218,-7.3664,-1.9854,-3.1416,12.024
0.099208,0.87249,-6.8261,-0.28715,-4.9086,11.387
-2.356,-2.7418,-8.1228,-1.5839,-8.5058,10.09
3.233,-1.7747,-3.6923,2.8467,-5.2229,13.346
2.6468,-2.3462,-1.9632,3.4178,-5.7842,15.075
2.3593,0.82865,1.211,5.4296,-3.7452,18.224
4.669,3.1407,4.669,5.4344,-1.4265,21.682
4.2789,2.7528,4.2789,2.7528,-1.8076,21.266
3.0902,0.42149,1.9454,-1.8587,-2.9963,18.908
-8.1145,2.8609,0.95744,-5.1023,-2.8355,20.205
-12.124,-2.2625,-6.4501,-13.63,-9.1031,12.769
1.103,0.72059,-8.0224,-12.921,-7.2661,14.606
-16.928,-5.9366,-16.928,-19.558,-12.777,9.0944
-13.518,-3.6849,-14.644,-15.019,-8.2386,12.467
1.0655,0.68537,-9.1329,-8.3821,-2.7274,17.978
2.5937,-1.2103,-8.7628,-6.8816,-3.4838,17.221
2.0534,-5.1584,-5.9137,-6.291,-2.8882,16.681
8.4292,2.3516,2.73,2.3516,4.6251,21.892
15.237,11.433,12.952,11.433,11.433,28.7
10.14,4.0353,5.557,5.1763,5.1763,20.163
5.2403,-0.90036,-2.8094,-0.90036,-3.1907,11.818
0.77779,-0.7642,-7.2838,-4.2226,-7.6656,6.1988
0.63952,3.7373,-6.2858,-3.2155,-6.6687,4.9021
2.2052,4.1456,-3.5873,-1.6612,-5.1247,5.3122
-0.30525,1.638,-3.7911,-4.1774,-6.4916,2.8063
-2.3817,-2.7704,-3.5471,-6.2597,-7.4193,-0.43556
-0.67429,-3.3949,-0.67429,-5.7194,-4.558,1.2748
2.0273,-0.69333,4.3668,-1.8564,-0.69333,5.1482
1.8112,1.4219,4.1506,-2.0725,1.4219,6.1056
-0.24204,0.53701,2.0974,-2.9627,0.53701,5.2276
-1.3606,-1.751,-3.7001,-5.2559,-1.751,2.9467
2.3779,-0.36307,-4.6511,-5.0397,-1.5348,5.5222
0.10857,-2.6324,-6.9204,-6.1425,-2.6324,4.4352
-5.1163,-8.977,-10.9,-5.5032,-2.014,3.8362
-2.4641,-1.692,-5.9293,-1.692,2.9569,8.8071
2.6149,2.2291,-0.85034,2.2291,8.0359,12.713
1.0595,0.67482,-0.093897,1.8293,8.7924,13.469
2.8238,2.4397,2.8238,1.2887,10.545,16.387
-0.92136,-1.3049,1.3836,-4.7479,6.7886,12.621
0.12941,-4.871,-2.1824,-11.742,0.90155,7.8853
-0.11692,-5.1247,-3.5873,-15.424,-1.6612,5.3122
-0.11692,-3.9719,-3.5873,-16.559,-3.9719,4.1456
1.6121,1.2257,-4.1633,-14.83,-5.6961,4.7098
2.4307,4.3596,-5.6191,-10.561,-4.856,6.6806
6.7511,4.0705,-3.5376,-1.6426,0.63762,13.3
8.9695,4.0278,1.0024,6.3047,4.0278,17.79
1.7588,1.3815,0.62734,9.3447,2.5141,17.39
-0.82668,-0.073644,0.30315,10.165,-0.073644,15.912
0.41712,-4.51,-6.3968,4.6109,-9.0305,6.9079
2.832,1.3036,-6.2934,2.4496,-13.442,3.5973
-0.69198,0.072208,-5.2614,-1.0738,-16.942,-1.0738
0.86473,1.6278,-0.27845,-0.65914,-14.241,0.48348
1.8828,0.36118,1.8828,-3.0516,-13.2,0.36118
0.89824,-0.61891,2.0381,-6.2819,-11.904,0.51868
1.3305,-1.3226,2.4703,-11.471,-11.471,-0.18666
-5.535,-4.7764,-3.257,-21.667,-17.199,-7.0499
-0.50658,-2.0237,-0.50658,-21.11,-14.428,-4.2939
-3.1782,3.1807,8.079,-10.223,-2.4328,7.7011
-3.5729,0.52369,-2.4578,-10.598,-0.59573,8.4056
-0.90414,0.95253,-7.5511,-7.9186,0.95253,11.057
-2.5221,19.01,9.4461,13.478,21.235,32.453
21.64,15.712,8.3655,11.296,17.93,30.243
10.786,7.1021,1.9746,4.9004,10.417,24.948
11.252,7.5841,4.6625,8.6826,11.988,27.603
9.571,9.205,5.1907,9.205,12.505,29.224
14.218,8.3405,4.3262,8.3405,9.439,28.359
10.728,12.555,10.728,11.458,11.458,32.574
4.6914,12.038,4.6914,3.2306,2.1368,25.442
12.491,9.8879,1.3966,-4.455,-5.5472,18.85
3.3056,1.817,-0.03963,-14.733,-15.823,9.6645
3.3776,0.77827,6.7326,-14.635,-14.635,10.853
-3.0701,-6.7862,-1.9518,-22.199,-22.199,3.2887
0.35688,-0.016621,-0.76308,-19.92,-21.01,4.4774
-2.0205,-2.394,1.3492,-19.016,-22.297,2.1
1.1331,-0.36639,6.7822,-14.835,-21.421,1.8839
1.8749,2.6279,6.4042,-9.7039,-20.745,0.37103
2.5139,2.1354,1.3791,-8.0133,-22.44,-3.5192
0.51654,0.13753,-4.0194,-4.3962,-22.268,-7.7791
-3.3215,-0.2872,-10.105,-2.5641,-21.651,-9.3547
-14.428,-3.4688,-15.553,-4.6097,-21.525,-13.677
-11.681,-9.7993,-13.932,-2.9888,-15.429,-12.056
-3.6839,-5.1855,-5.9353,5.0079,-2.9319,-2.9319
-7.443,7.782,7.0323,16.836,14.563,11.165
14.567,10.808,10.058,18.724,22.142,15.322
15.157,10.252,9.4998,14.779,22.765,13.645
7.274,1.2231,1.5999,3.4866,16.056,4.6209
6.2525,2.4596,0.57013,0.19278,16.202,3.5955
7.9531,6.427,-1.1589,-1.5362,16.787,4.1434
-5.9871,-4.0752,-15.099,-15.476,4.0063,-7.5132
-0.48911,-0.87261,-13.046,-13.423,6.0595,-3.1697
0.30608,1.0725,-8.8327,-11.478,8.0047,1.0725
0.63027,-2.0464,-5.0941,-11.154,7.1692,3.7006
-1.0162,-2.5423,-1.0162,-9.3729,6.6597,6.6597
-0.58391,-0.96572,1.7109,-8.9406,4.7812,9.4095
-1.0583,-1.4407,0.089952,-9.4273,0.8564,10.113
-0.88262,-1.2656,-0.88262,-8.1264,-2.4132,10.305
-0.8133,-1.1968,-0.8133,-6.9268,-5.7842,11.559
-0.52615,-2.0613,-0.52615,-4.3584,-10.072,11.865
0.73527,-0.80216,0.73527,-1.9532,-12.237,13.145
-1.2099,-2.7473,-2.3632,-0.44001,-15.316,12.373
-1.426,-1.8106,-3.731,0.50007,-16.665,12.157
-0.59512,-0.98033,-7.5,0.17588,-18.12,13.008
0.91777,-0.62194,-8.2751,1.6888,-17.737,14.521
3.3641,1.829,-4.6618,4.1328,-12.982,19.276
2.9689,-2.002,-3.9054,2.5854,-11.096,18.857
1.9454,-0.71945,-0.33932,2.7084,-6.3991,22.423
1.9789,1.5993,3.1187,2.7386,-1.8085,25.881
3.5998,3.2203,4.7396,0.94674,0.94674,26.329
0.52518,-0.99421,0.52518,-5.5346,-2.1318,22.114
2.5312,1.0096,0.24987,-5.801,-0.1297,21.807
-2.3772,-0.46811,-9.2111,-12.982,-5.042,15.755
-9.4797,1.5441,-10.611,-13.245,-3.0365,16.62
-14.667,-5.9366,-16.928,-18.432,-8.2236,10.263
-3.0881,-2.3262,-11.043,-12.55,-2.3262,15.017
